2026-02-16 14:31:45,430 | INFO | psk_bot.ingestion.parsers | Parsed HTML: building-a-cluster.htm (13311 chars visible text, 0 chars raw source)
2026-02-16 14:31:45,431 | INFO | psk_bot.ingestion.pdf | Split text into 19 chunks (0 dropped as too short)
2026-02-16 14:31:45,438 | INFO | psk_bot.services.document_manager | Created document: building_a_cluster_7da9f9ae (building-a-cluster.htm)
2026-02-16 14:31:45,438 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:31:45,452 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:31:45,452 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:31:45,485 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,522 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,558 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,594 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,630 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,649 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,686 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,708 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,747 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,786 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,818 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,850 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,883 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,919 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,958 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:45,959 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:31:45,959 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/building_a_cluster_7da9f9ae/faiss_index.faiss
2026-02-16 14:31:45,959 | INFO | psk_bot.services.vector_store | Persisted 19 document chunks
2026-02-16 14:31:45,959 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/building_a_cluster_7da9f9ae/faiss_index.meta.json
2026-02-16 14:31:45,960 | INFO | psk_bot.services.vector_store | Added 19 documents to vector store (doc_id=building_a_cluster_7da9f9ae)
2026-02-16 14:31:45,976 | INFO | psk_bot.services.document_manager | Updated document building_a_cluster_7da9f9ae status to ready
2026-02-16 14:31:45,986 | INFO | psk_bot.ingestion.parsers | Parsed HTML: configure_nas_storage.htm (12185 chars visible text, 0 chars raw source)
2026-02-16 14:31:45,986 | INFO | psk_bot.ingestion.pdf | Split text into 15 chunks (0 dropped as too short)
2026-02-16 14:31:45,993 | INFO | psk_bot.services.document_manager | Created document: configure_nas_storage_4489c3b2 (configure_nas_storage.htm)
2026-02-16 14:31:45,993 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:31:46,006 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:31:46,006 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:31:46,041 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,072 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,111 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,154 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,191 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,227 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,259 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,302 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,334 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,374 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,410 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,446 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,482 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,482 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:31:46,483 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/configure_nas_storage_4489c3b2/faiss_index.faiss
2026-02-16 14:31:46,483 | INFO | psk_bot.services.vector_store | Persisted 15 document chunks
2026-02-16 14:31:46,483 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/configure_nas_storage_4489c3b2/faiss_index.meta.json
2026-02-16 14:31:46,483 | INFO | psk_bot.services.vector_store | Added 15 documents to vector store (doc_id=configure_nas_storage_4489c3b2)
2026-02-16 14:31:46,490 | INFO | psk_bot.services.document_manager | Updated document configure_nas_storage_4489c3b2 status to ready
2026-02-16 14:31:46,499 | INFO | psk_bot.ingestion.parsers | Parsed HTML: configuring-a-distributed.htm (8221 chars visible text, 0 chars raw source)
2026-02-16 14:31:46,499 | INFO | psk_bot.ingestion.pdf | Split text into 10 chunks (0 dropped as too short)
2026-02-16 14:31:46,506 | INFO | psk_bot.services.document_manager | Created document: configuring_a_distributed_32fcd23d (configuring-a-distributed.htm)
2026-02-16 14:31:46,506 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:31:46,520 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:31:46,520 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:31:46,552 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,583 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,615 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,660 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,693 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,729 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,762 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,762 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:31:46,762 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/configuring_a_distributed_32fcd23d/faiss_index.faiss
2026-02-16 14:31:46,763 | INFO | psk_bot.services.vector_store | Persisted 10 document chunks
2026-02-16 14:31:46,763 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/configuring_a_distributed_32fcd23d/faiss_index.meta.json
2026-02-16 14:31:46,763 | INFO | psk_bot.services.vector_store | Added 10 documents to vector store (doc_id=configuring_a_distributed_32fcd23d)
2026-02-16 14:31:46,770 | INFO | psk_bot.services.document_manager | Updated document configuring_a_distributed_32fcd23d status to ready
2026-02-16 14:31:46,777 | INFO | psk_bot.ingestion.parsers | Parsed HTML: configuring-ha-dr-parameters.htm (6147 chars visible text, 0 chars raw source)
2026-02-16 14:31:46,777 | INFO | psk_bot.ingestion.pdf | Split text into 9 chunks (0 dropped as too short)
2026-02-16 14:31:46,784 | INFO | psk_bot.services.document_manager | Created document: configuring_ha_dr_parameters_e65eee91 (configuring-ha-dr-parameters.htm)
2026-02-16 14:31:46,784 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:31:46,797 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:31:46,797 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:31:46,833 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,878 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,914 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,945 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:46,975 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,011 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,012 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:31:47,012 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/configuring_ha_dr_parameters_e65eee91/faiss_index.faiss
2026-02-16 14:31:47,012 | INFO | psk_bot.services.vector_store | Persisted 9 document chunks
2026-02-16 14:31:47,012 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/configuring_ha_dr_parameters_e65eee91/faiss_index.meta.json
2026-02-16 14:31:47,012 | INFO | psk_bot.services.vector_store | Added 9 documents to vector store (doc_id=configuring_ha_dr_parameters_e65eee91)
2026-02-16 14:31:47,020 | INFO | psk_bot.services.document_manager | Updated document configuring_ha_dr_parameters_e65eee91 status to ready
2026-02-16 14:31:47,034 | INFO | psk_bot.ingestion.parsers | Parsed HTML: configuring-the-machine.htm (16351 chars visible text, 0 chars raw source)
2026-02-16 14:31:47,035 | INFO | psk_bot.ingestion.pdf | Split text into 22 chunks (0 dropped as too short)
2026-02-16 14:31:47,042 | INFO | psk_bot.services.document_manager | Created document: configuring_the_machine_674ce6ff (configuring-the-machine.htm)
2026-02-16 14:31:47,042 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:31:47,055 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:31:47,055 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:31:47,092 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,142 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,166 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,202 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,238 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,274 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,306 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,342 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,379 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,415 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,455 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,498 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,524 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,557 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,576 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,616 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,655 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,691 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,725 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,761 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,762 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:31:47,762 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/configuring_the_machine_674ce6ff/faiss_index.faiss
2026-02-16 14:31:47,762 | INFO | psk_bot.services.vector_store | Persisted 22 document chunks
2026-02-16 14:31:47,762 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/configuring_the_machine_674ce6ff/faiss_index.meta.json
2026-02-16 14:31:47,763 | INFO | psk_bot.services.vector_store | Added 22 documents to vector store (doc_id=configuring_the_machine_674ce6ff)
2026-02-16 14:31:47,769 | INFO | psk_bot.services.document_manager | Updated document configuring_the_machine_674ce6ff status to ready
2026-02-16 14:31:47,776 | INFO | psk_bot.ingestion.parsers | Parsed HTML: deleting-load-slaves-or-remote.htm (4179 chars visible text, 0 chars raw source)
2026-02-16 14:31:47,776 | INFO | psk_bot.ingestion.pdf | Split text into 6 chunks (0 dropped as too short)
2026-02-16 14:31:47,783 | INFO | psk_bot.services.document_manager | Created document: deleting_load_slaves_or_remote_50518615 (deleting-load-slaves-or-remote.htm)
2026-02-16 14:31:47,783 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:31:47,797 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:31:47,797 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:31:47,829 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,865 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:31:47,865 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:31:47,865 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/deleting_load_slaves_or_remote_50518615/faiss_index.faiss
2026-02-16 14:31:47,866 | INFO | psk_bot.services.vector_store | Persisted 6 document chunks
2026-02-16 14:31:47,866 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/deleting_load_slaves_or_remote_50518615/faiss_index.meta.json
2026-02-16 14:31:47,866 | INFO | psk_bot.services.vector_store | Added 6 documents to vector store (doc_id=deleting_load_slaves_or_remote_50518615)
2026-02-16 14:31:47,874 | INFO | psk_bot.services.document_manager | Updated document deleting_load_slaves_or_remote_50518615 status to ready
